뉴스제목,주가변동
코로나 재확산에 헬스케어펀드 강세,0
코스피 나흘 만에 반등 환율 급등세 진정,0
바디텍메드  자가면역치료제 아달리무맙 TDM 진단키트 수출허가 완료,0
다시 달리는 BBIG   소재주  등주로  에이스  교체,0
삼성  만전자에 펀드도 발목잡혔다,0
 시황  코스피     선 상승세 회복 네이버  시총  위 탈환,0
이부진 이서현 자매도 삼성생명 대주주됐다,0
 마감시황 코스피  기관 외인 매수에       네이버  시총  위 탈환,0
 시황종합  외인 기관 사자  코스피      선 네이버 시총  위 탈환,0
 코스피 마감 환율 안정에 외국인 유입       선 안착,0
 마감  코스피  개인 매도에도     선 회복  네이버는 시총  위 탈환,0
코스피  외인 기관 쌍끌이 매수에     선 회복,0
 글로벌 No   친환경 사업장    존림  삼바  ESG 본격화,0
ESG위원회 만들고 대표 이사회 의장 분리 삼바  지배구조 도 강화,0
코스피  뉴욕발 훈풍에 상승 출발     선 안착,0
코스피  장초반      상승     선 기관 외국인 동반 매수,0
코스피  실적 시즌 기대에 상승 출발 테슬라 상승에 배터리  강세,0
 특징주  에스티큐브  하반기 글로벌 임상 시작 전망에 급등,0
 삼바 종근당 등  분기 호실적 예상 주가도 기대 ,0
에스티큐브  하반기 글로벌 임상   블록버스터 유망주 KB증권,0
 경제 재개 지연 낮아진 금리 수준  성장주 상대적 강세 ,0
코스피 상승      선 네이버 시총  위 탈환,0
 클릭 e종목  에스티큐브  하반기 글로벌 인상 First in Class 기대 ,0
K 뉴딜 지수선물 등   종목 거래개시,0
삼바  두 달 만에   만원대 회복,0
한국거래소  K 뉴딜 지수선물 등 신규 파생상품 거래 시작,0
한국거래소  K 뉴딜지수 선물 등 파생상품   종목 거래개시,0
인플레 부담에    밀린 코스피  실적시즌 차익실현 출현 주의 ,0
K 뉴딜 지수선물 등   종목 신규 파생상품 거래 시작,0
거래소  K 뉴딜 지수선물 등   개 신규 파생상품 거래 개시,0
거래소  K 뉴딜 지수선물   개 파생상품 거래 개시   BBIG에 거래 몰려,0
 K 뉴딜  파생상품   종목 거래 시작  거래소  순조로운 출발 ,0
 시황  코스피     하락한        에 종료,0
 마감시황 경기회복 둔화 우려에 코스피    하락,0
K 뉴딜 지수선물  첫날     계약 거래,0
 시황종합  외인 기관 팔자  코스피    하락     선 환율    원 ,0
 마감  코스피  외국인 기관  팔자 에 하락      선 후퇴,0
 마켓뷰  코스피     약세 마감 시총 상위   개 중  개 하락,0
 코스피 마감 코로나 환율 악재 외인 기관 매도 속          선 ,0
코스피  인플레 코로나   재확산 우려에    하락,0
 마감시황 코스피     하락 마감 환율    원 오른       원 마감,0
 K 뉴딜  매도거래 가능해졌다,0
거래소  K 뉴딜 지수선물 등 파생상품   종목 거래 개시,0
 따상  수수료도 못 건질 판    조 몰린 SD바이오센서 투자자 한숨,0
코스피     대 후퇴,0
델타 변이 우려에 코스피 하락 마감     대로 후퇴,0
시총    위 굳힌 네이버 카카오  하반기 더 오른다 ,0
 fn마감시황 코스피 코스닥  거래일 연속 후퇴,0
 마켓뷰  코스피  미 증시 급락 영향에 하락 마감   외국인 경기민감주 금융주    ,0
 시황  외국인 순매도 공세 코스피          마감,0
렉키로나 물량 대비 나선 셀트리온  해외 수출 본격화하나,0
 시황종합  코스피  일째      선 후퇴    증시 하락 영향 ,0
코스피  델타 변이 우려에  거래일 연속 약세        선  마감,0
 마감시황 코스피  델타 변이 확산세에 하락     선 마감,0
셀트리온  삼성바이오로직스와  렉키로나  완제 CMO 계약,0
 코스피 마감 위험선호  흔들   거래일째 하락 외인 팔자      선 ,0
셀트리온  렉키로나    삼바가 생산한다,0
 마감시황 주식 비트코인 등 위험자산 선호도  급락    코스피      선 후퇴,0
 시황  코스피  델타변이  불안     선 후퇴,0
 델타변이 확산 에 코스피     선 후퇴,0
시총    위 굳힌  네이버 카카오   더 오른다   증권사 목표가 줄상향,0
 오후주식시장은 외인 매도세 집중   코스피      선 내줘,0
코스피   외인 팔자       하락   증시 급락 영향,0
 시황  코스피     선 하락 마감 기관 외국인 매도 공세,0
외국인이 삼성전자 던지자 개미는  줍줍   엇갈리는 대형주 베팅,0
 개월 연속 오른 코스피  델타 변이에 막히나,0
 마감  코스피  외국인 기관 순매도  거래일 연속 하락,0
 마감시황  코스피        로 하락 마감   휴젤       하락,0
 바이오 스페셜 IPO 대어 고평가 논란  바이오주  투심 위축 우려 ,0
델타 우려에 달러 강세     이탈 국내 증시 나흘째 하락 종합 ,0
코로나   확진자 급증에 코스피     선으로 후퇴,0
코스피  코로나   확산 우려에  거래일 연속 하락     선 내줘,0
 마감시황 코스피  델타 변이로 경기둔화 우려에 하락,0
 시황종합  코스피  일째 하락     선 마감 환율 이틀째 연고점,0
 시황  코스피  거래일째 하락     선 후퇴,0
일본은행 경기둔화 전망에 코스피 하락 반전 외국인 매물폭탄,0
 코스피 마감  에 번진 경기둔화 우려  거래일째 하락,0
 마감시황 코스피  기관 외인 매도세에 하락 마감,0
이재용 부재 삼성  휴젤 인수전 불참  검토했지만 진행 중단  종합 ,0
델타 쇼크에     썰물   코스닥도 하락 전환,0
 외인 기관 팔자  코스피      약세 카카오  일째 하락,0
코로나   끝에 선 헬스케어   실적 성장 기업에 주목 ,0
삼성물산  휴젤 인수전 불참 ,0
삼성바이오로직스  분기 최대 실적 달성,0
D램 슈퍼사이클 올라탄 SK하이닉스   분기 매출   조 돌파,0
 마켓인사이트 삼성바이오로직스 최소     억 공모 회사채 발행   창립 후 처음,0
 마켓인 삼성바이오      억 회사채 발행 나선다,0
삼바 영업익      억  깜짝    현대제철   년만에 최대 이익,0
삼성바이오로직스  코로나   치료제 백신 영향  분기 최대 실적 ,0
삼성바이오로직스   분기 영업이익     억 원 분기 최대 실적,0
 시황  코스피  외국인 기관 매수에 강세 코스닥은 약보합,0
삼성바이오로직스   분기 영업익     억원  분기 최대 ,0
삼성바이오  분기 최대 실적  분기 영업익  천   억원,0
삼성바이오  분기 매출     억원 분기 최다 실적 달성,0
 최대 실적  삼성바이오  영업익     억 전년비        ,0
삼성바이오로직스   분기 어닝서프라이즈  영업익     억원,0
삼성바이오로직스  분기매출 이익 최대  Q 영업익        ,0
삼성바이오로직스   Q 영업이익     억원 전년 대비       급등 ,0
  일 장 마감 후 주요 종목 뉴스,0
장 마감 후 기업공시  월   일 ,0
삼성바이오로직스  출자조합에 현금    억 투자,0
삼성바이오   분기 영업익  배 늘어     억 원,0
삼성바이오로직스   분기 영업익     억  전년         ,0
오너 공백 틈타 경쟁사들 총공세  삼성  불안한 초격차   삼성 상반기 매출 역대   ,0
LGD OCI  깜짝실적 냈는데 왜 못뜰까,0
 A B C D E에 청년 희망있어 차기 정부  미래 먹거리로 키워라 ,0
 게임 대장주 예약    크래프톤 공모가   만 천원,0
지지부진 코스피 기관들은 어떤 종목 담았나,0
뛰어가는 경쟁자  서 있는 삼성   총수공백 속  등 DNA가 사라져간다,0
 시황  코스피  기관 매수에 강세     선 마감,0
 시황종합  코스피  외인 매도 속 강보합 마감     선 회복,0
 마켓뷰  코스피     선 회복 상승폭은 외국인 매도세에  주춤 ,0
J J 이어 화이자도 실적 전망   백신 매출     상향 ,0
 마감  코스피  개인 외인 매도에도 상승      선 안착,0
 마감시황 코스피  외국인  팔자 에 상승 제한 강보합,0
 코스피 마감 기관 나홀로 순매수에 강보합      선,0
 시황  코스피     선 혼조    팔자  vs 기관  사자 ,0
미 중  불안 완화에도 코스피  외국인 매도에 강보합 그쳐,0
코스피  기관 나홀로 순매수에 강보합 마감      선 회복,0
 마감시황  테이퍼링 우려 축소 코스피 코스닥 소폭 상승 마감,0
 마감시황  코스피      선 마감   횡보하는 삼성전자       ,0
코스피   외인 매도 에 약보합 코스닥      ,0
 오후 주식시장은    증시 회복에도 코스피서 외인은 매도 중        선 강   ,0
바이오주 강세  SK바사      셀트리온     삼바    ,0
  K바이오 한축  CRO CDO도 세제지원 필요 ,0
 이재용 가석방 보단 사면  재계 요구 속   선택은 ,0
백신값 인상소식에 국내 바이오  들썩,0
 국가 로봇 테스트필드  수도권 아닌 대구로  정부  균형발전 의지 보여야 ,0
네이버 카카오 빼곤  BBIG   이름값 못하네,0
바이오  이달엔 오르려나   첫날부터  들썩 ,0
맥 못 추는  BBIG    인터넷 업종만 지위 유지했다  평가 나와,0
SK바사 셀트리온 삼바 등 바이오주 동반 급등,0
 마감  코스피  중국 증시 훈풍에 상승      선 회복,0
 땡큐  기관  코스피     선 회복 강세장 아직 안 끝났다,0
 셀코리아  외국인   차전지 고배당 는 샀다,0
기관 순매수에 코스피     선 회복,0
 마감시황 코스피  중국 반등에 힘입어       상승,0
 시황종합  코스피     선 회복 반도체 바이오  동반 상승,0
 마감 시황 코스피  기관 매수세에      선 회복,0
코스피    규제 리스크 완화에 상승 기관  천억원 순매수,0
 코스피 마감 외국인 선물 매수세에 반등     선,0
 시황  코스피  기관 사자 에     선 돌파 제약  강세,0
코스피  기관 나홀로 순매수에     선 상승 마감,0
 시황  엇갈린 국내증시 코스피  외인 매수에  강세 ,0
인재 쓸어담는 삼바  올들어    명 뽑았다,0
 마감시황   만전자  복귀에 코스피 지수     선 회복,0
국내 제약 바이오업계  분기 실적 호조세 하반기 전망은,0
 마감시황 코스피      올라   삼성전자  만원 재진입,0
코스피  외인     억 순매수에     선 상승 마감,0
 시황종합   외인 사자       만전자  복귀에 코스피     선 마감,0
 마감  코스피  외인 매수에     선 회복  코스닥은 ,0
  만전자   만닉스  복귀   외국인 매도도  스톱 ,0
 시황  코스피   인 매수세      선 돌파 이틀째 상승,0
 코스피 마감 외인 나홀로 사자에 상승     선,0
코스피      선 등락 반복   삼성전자   만전자  회복,0
코스피   증시 하락에 약세 전환 반도체 는 오름세,0
코스피  개인 기관 매도세에 하락 전환   코스닥도 약세,0
에스티큐브   hSTC     영장류 독성시험 완료  안정성 입증 ,0
에스티큐브  세계최초 발견 타겟 면역항암제 신약 영장류 독성시험 완료  안전성 입   ,0
코스피      선 보합권 등락   반도체 업종 강세,0
코스피   외인 사자 에 장초반 상승     선      만전자  회복,0
에스티큐브  면역항암 신약  영장류 독성시험서 안전성 입증 ,0
에스티큐브  세계 최초 발견 타겟 면역항암제 신약 영장류 독성시험 완료,0
 마감시황  코스피  기관 매도에 하락 카뱅은 시총   위,0
 시황종합  코스피 약세     선 마감 카뱅 금융대장 로 데뷔,0
 마감시황 코스피 기관 매도세에 소폭 약세   카뱅은 시총   위로 데뷔,0
  고용 관망  코스피 약보합 카뱅 시총   위 데뷔,0
 마감시황  코스피 이틀 연속 하락 코스닥 연고점,0
코스피  기관 매도에 하락 카뱅  포스코 제치고 시총   위,0
 마감  코스피  기관  팔자 에 약보합  코스닥은 ,0
 시황  코스피      마감  기관 팔자  이틀째 하락,0
 코스피 마감 기관 나홀로 팔자에 하락     선,0
기지개 켜는 바이오 제약주 호실적에도 갈린 희비,0
코스피  기관  팔자      선 밀려 카뱅 금융대장  등극,0
코스피  오전 중 약보합 반도체 인터넷주 하락,0
코스피  개인 기관 팔자에 하락 전환     선,0
 증시이슈  삼바 코로나   백신 시범생산 계획 서린바이오     급등,0
