뉴스제목,주가변동
HMM  중소 수출기업 지원   번째 임시선박 긴급 투입,1
HMM   번째 임시선박 긴급 투입 운송대란 중소기업에  숨통 ,1
HMM   번째 임시선박 긴급 투입,1
 중견 중소기업 수출 숨통   HMM  미주 노선에  번째 임시 선박 투입,1
HMM  중견 중소기업 수출지원 팔걷어  번째 임시선박 투입,1
HMM    노선에  번째 임시선박 투입 중견 중소기업 화물     차지,1
선박부족 대란에 HMM  대미 수출지원  번째 임시선 투입,1
 수출대란 막는다  HMM  임시선박  척  릴레이 투입 ,1
 미리보는 이데일리 신문 국민 공감은 뒷전   공약  국론 분열만 키웠다,1
HMM   번째 임시선박 투입  수출  숨통 ,1
 기업  HMM  수출화물 운송 위해  번째 임시선박 투입,1
코스피   거래일 연속 사상 최고치 경신     선 돌파,1
운송   상승 너무 빨랐나  새 모멘텀 기다릴 때 ,1
 기업이 뛴다     국민이 살린 HMM  이제는 보답할 시간,1
 해운업 호황이라지만 다 좋은건 아냐  컨테이너는 날지만  벌크는 걷고 탱커는 뒷   ,1
 마켓인사이트  고공행진  HMM  전환사채에도     뭉칫돈,1
 시그널  HMM CB청약에   조 몰렸다,1
기사회생 해운업  벌크선운임 반등땐 탄력,1
옛 현대상선 CB 공모    조 육박 시중자금 몰려,1
코스피  외인 기관  팔자   거래일만에 하락     선 턱걸이,1
 비행기 이륙으로 기념식 마칩니다 오늘 승객은 우리 수출품  종합 ,1
수출입물류 종합대응센터  수출활력을 위해 ,1
무협  제  회  무역의 날  기념식 개최,1
제  회 무역의 날 기념식 산업부  수출산업 경쟁력 강화 추진 ,1
올해 무역액  년만에  조 돌파 무산   제  회 무역의 날 ,1
 수출은   경제의 축   삼성전자 등     개사 수출탑 수상 영예,1
 한국 무역  다 함께 더 멀리  제  회  무역의 날  기념식 개최,1
무협  제  회  무역의 날  기념식 개최   수출     억달러 달성 눈앞 ,1
 코로나 위기  수출 강국 위상 확인  무역의 날 기념식 개최,1
성윤모 산업장관   수출입센터 중심으로 수출 활력 총력 ,1
코로나 위기에도 한국 수출 빛났다,1
해운물류대란 막자 산업장관  종합대응센터 방문,1
김현석 삼성전자 사장  무역의 날 기념식  금탑산업훈장 수상,1
지지부진한 수출 속  무역의날  기념식,1
코로나   상황 분투 수출기업 격려 제   회 무역의날 기념식 열려,1
해수부  해운물류 추가대책 발표   임시선박 매월  척 이상 투입한다 ,1
국적선주사 육성해  물류대란  해소한다     년까지   척 운용,1
수출물류난 해소할까 정부   조원 투입해 선박   척 추가확보,1
 국적 선사 임시 선박 매월  척 이상 지원 ,1
해수부  임시선박 달마다  척 이상 투입 등 해운물류 지원나서,1
HMM  지속가능경영 환경부문  산업부 장관상  수상,1
박준영 해수부 차관  국적 선주사 육성      년까지   척 운용 ,1
증시 펄펄 대규모 유상증자  불패행진 ,1
박준영 해수부 차관   조원 신규 투자해 선박   만TEU 추가 확보 ,1
HMM  지속가능경영 환경부문  산업부 장관상  수상,1
물류대란 잠재울  코리아 선주사  내년 닻 올린다,1
HMM  지속가능경영 환경부문  산업부 장관상  수상,1
중기부 중진공  해상운송 지원 기업 추가 모집 내년  월까지 연장,1
HMM  지속가능경영 환경부문  산업부장관상  수상,1
HMM  지속가능경영 환경부문  산업부 장관상 ,1
HMM  지속가능경영 환경부문  산업부 장관상  수상,1
장 마감 후 기업공시   월  일 ,1
 선박 부족  중소기업 수출 돕는 해상운송 지원  월까지 연장,1
중기부  중진공과 해상운송 지원사업 참여기업 모집,1
중진공  수출    해상운송 지원사업  내년  월까지 연장,1
  년간 임금 동결 고통  흑자 나도    인상   HMM 선원 파업 예고,1
HMM노조  내년 임금인상률    반발  파업 예고,1
스크러버 설치  위 차세대  개발 해운 조선  친환경 전환  속도,1
잘 나가던 HMM  선원    명 파업 조짐  빨간불 ,1
HMM 선원노조  해운재건  년 고통분담 했는데   인상   반발,1
첫 파업카드 꺼낸 HMM 노조  이달 협상테이블  주목 ,1
대우조선해양  연말 대외기술포상 휩쓸어  우수한 기술력 입증 ,1
대우조선해양  연말 대외 기술포상 대거 수상  기술력 입증 ,1
대우조선해양  연말 대외 기술포상 휩쓸며 기술력 입증,1
대우조선  연말 대외 기술포상 대거 수상  잠수함 컨선이 효자,1
대우조선해양  각종 기술포상 수상  기술 경쟁력 입증 ,1
대우조선  연말 대외 기술포상 휩쓸며 기술력 입증,1
대우조선해양  잠수함부터 초대형 컨테이너선까지 기술 포상  싹쓸이 ,1
대우조선해양  대한민국기술대상 등 기술포상 수상,1
대우조선해양  연말 대외 기술포상 휩쓸며 기술력 입증,1
 정부 장밋빛 해운재건의 이면  눈물 머금고 배 세운다 ,1
파업 예고한 HMM  노사 중재 협상 연내 최종결정  극적 타결 이뤄질까,1
파업 예고한 HMM  이달중 극적타결 하나,1
HMM  물동량 강세 컨테이너 부족 이슈 지속 유진,1
코스피  변종 코로나 우려에     선 후퇴 코스닥      급락,1
 개 국적선사 뭉쳤다 최초 한국형 해운동맹에 시동,1
 K 얼라이언스  빠진 인트라아시아 강자들  왜 ,1
HMM 노조측 연봉    인상 요구  사측은 묵묵부답     첫 파업 가능성 커졌   ,1
HMM  중노위  차회의 조정안 못찾아    일 협상 계속,1
쌍용차 HMM   중단 파업  위기 넥슨 엔씨는  돈잔치 ,1
 지난  년간 동결  HMM 선원 파업하나 내년 수출대란 우려,1
HMM 파업 가능성 커져 수출대란 우려,1
HMM노조  임금    안오르면 파업  새해벽두 수출대란 위기,1
 파업카드  꺼내든 HMM 노조  반짝호황 에 베팅 ,1
HMM  최악상황 방지 절충안 마련 협상지속 ,1
HMM 노조       파업 찬성  최대 실적에도  년째 임금동결 ,1
HMM 노조       파업 찬성  수출 대란 우려,1
HMM 노조     쟁의행위 찬성 수출 대란 가속화하나,1
HMM 노조      파업 찬성  수출 물류대란 가속화되나,1
뒷심 보여준  조선  코로나 특수  해운   부활의 날개 펴나,1
잘 나가던 HMM  새해 파업 예고  먹구름 ,1
 달라지는 해양수산 제도  내항선 연료 황 함유량 기준 강화 수출중소기업 선적 공   ,1
HMM  친환경 선박 개조율      글로벌 해운사 중  최고 ,1
포스에스엠 싱크로해운  해사안전 우수사업자 선정,1
 파업 예고  HMM 노조 상위단체  배재훈 사장 빠지고 이동걸 산은 회장 직접    ,1
HMM  글로벌 해운사 중 친환경 선박 개조율 최고,1
최대실적 운임급등 파업  해운업계  올해  사상 첫  경험 수두룩,1
수출기업 선사  우수 선화주 인증받고 수억원 아꼈죠 ,1
해수부  해사안전 우수사업자에  포스에스엠 싱크로해운  지정,1
올해 바다안전 지킨 우수사업자는  포스에스엠 싱크로해운 ,1
해수부  올해 해사안전 우수사업자 및 우수선원 지정 시상,1
대신   HMM   분기 실적 기대치 웃돌것 목표가 상향 ,1
 오늘의 목표주가  삼성전자 OCI HMM 현대제철 기대 높아져,1
올해      뛴 HMM 파업한다는데도 오르는 주가  왜   박해린의 뉴스 마켓 ,1
HMM  컨테이너선 운임 강세로 실적 기대치 상회 전망,1
 조간브리핑      선 지켜낸 코스피 삼성전자  장중  만원 터치,1
이데일리  내일의 경제일정  김진욱 공수처 처장 후보 첫 출근,1
올해 바이오 IT  뜨고 금융 섬유  졌다  진원생명과학      상승,1
조합원 전원 일괄 사표  최후카드 꺼낸 HMM노조,1
코로나 특수 운임지수 급등 실적개선,1
  조 기안기금  쓴 돈은     그쳐  벼랑 끝 기업들  올해 맨몸으로 버텨 ,1
HMM  파업분수령  내일 중노위  차회의  조정 불발시  월 일 쟁의 돌입,1
연말연시 선적 부족 우려 속 파업 기로 선 HMM,1
      결산 해운  코로나 특수로 표정관리  HMM은 노사 갈등에 긴장감 증폭,1
컨선에 다목적선까지  해수부  유럽 동남아배부족에 추가 선박 투입,1
해수부 국적선사  미국 이어 유럽 동남아 항로에도 추가 선박 투입,1
배재훈 사장에 서한 보낸 HMM노조 사상 첫 파업 현실화 하나,1
강성 노조에 흔들리는 제조업  생산차질  내년이 더 걱정 ,1
해수부 국적선사  수출기업 위해 임시선박 추가 투입,1
내일 마지막 조정 주목 HMM 사상 첫 파업 기로,1
해수부  내년 HMM 등 해운사  미주 유럽 동남아행 임시선박 투입 ,1
  동부 유럽노선에 임시 선박 투입   동남아 노선도 지원,1
유럽 동남아항로 물류난 조짐에 국적선사들  임시선박 추가투입,1
해수부 국적선사  임시 선박 투입해 선적공간 부족 해소 지원,1
파업 기로 선 HMM    일 최종 노동쟁의 조정회의,1
HMM 다목적선  미주 동부항로 투입,1
코스피       돌파 후 차익실현에 하락 기관 외인  조  팔자 ,1
자사주   억원 잭팟 배재훈 HMM 사장  연임도 파란불,1
글로벌 해운사들 다음달 또 운임인상 예고  속 끓는 수출기업,1
HMM  모바일 브로슈어 발간,1
Freight rate boom could mean smooth sailing f   ,1
 선원법 개정해달라   임금협상 타결  HMM 노사  해수부 장관 만난다,1
 코로나 백신 운반 특수 잡아라  냉동 전용 컨테이너 박스 뜬다,1
코로나백신 개발에 냉동 선박 수요 증가 대비하는 조선 해운업계,1
HMM  러시아 노선에 임시 선박 투입 검토,1
건설실적관리 이원화하라는 정부 방침에 업계 반발   실익 없고 불편만 가중 ,1
탈유황장치 장착률  위 HMM  저 고유황유 가격 벌어지니 경쟁력  ,1
철강 조선 보험  이익 눈높이  빠르게 올라간다,1
해운재건 선봉에 선 해진공  국적선사 금융 사각지대 해소,1
해운협회  수출입은행과 해운산업 발전방안 논의,1
 공기업 해진공  해운업 재건으로 바다 주권 지킨다,1
 MSCI  월 정기변경 빅히트  녹십자 등 편입 확률 낮아 ,1
HMM  해군 청해부대에 위문품 전달,1
자유무역 질서 회복 관건은  운임 환율 ,1
 간추린 뉴스 카카오 오뚜기  라이언 진라면  굿즈 출시  ,1
HMM  해군 청해부대에 무선청소기 제빙기 위문품 전달,1
컨테이너선 운임   개월만에  주 연속 하락   여전히 고점 ,1
 포스코에 HMM 매각  루머에 당사자들  화들짝  놀란 이유는 ,1
배재훈 HMM 사장  친환경 연료 R D 주력 ,1
HMM 인수설에 자회사 설립 추진까지  포스코에  물류  뭐길래,1
HMM  포스코에 뭐길래  기사보고 놀랐다  추측성 같다 ,1
 기업공시  월   일 미래에셋대우       억 규모 자사주 매입 등,1
 유가증권 메모     일  변경상장 아주캐피탈 우리금융캐피탈 등,1
조선 해운업  미래사업 투자 자금 확보에  사활 ,1
유조선 LNG선 운임   공급   수요 로 반등 쉽지 않을듯,1
주가 오른 빅히트 녹십자 MSCI 지수에 들어갈까,1
문성혁 장관     방사능 오염수 처리 투명 공개해야 ,1
조선 해운업  미래사업 투자위한 자금 확보 사활,1
 빅히트 녹십자  MSCI 한국 지수 편입 가능성 커 ,1
사상 최대 호황에 해운업계 오랜만의 성과급,1
기업 업종별 성과급  부익부 빈익빈  한지붕 아래 있어도  희비   성과급 천태만   ,1
해운업 호황에  SM상선 첫 성과급  HMM도   년만에  위로금 ,1
 기고 대한민국 해운을 위기에 더 빛나는 산업으로,1
코로나가 불러온 해운업계의  디지털 혁신   규모의 경제에서 플랫폼 디지털화로 ,1
HMM reports profit in      as freight rates r   ,1
HMM    년 만에 연간 흑자  영업이익     억원  사상 최대 ,1
HMM  영업이익  조 육박 해상운임 급등에 창사 이래 최대 실적,1
HMM  지난해 영업이익  조원  사상 최대    년 만에 첫 흑자,1
HMM  지난해 영업익     억 코로나 뚫고 사상 최대 실적,1
HMM 작년 영업익     억 흑자로 전환   사상최대,1
HMM  작년 영업익     억원   년 만에 첫 연간흑자,1
   년 만에 흑자  HMM  지난해 영업익  조원으로 사상 최대,1
HMM  지난해 영업익  조  어닝 서프라이즈    년만에 연간 흑자 종합 ,1
HMM  지난해 영업이익     억 원  사상 최대 실적  흑자 전환,1
HMM  지난해 실적 날았다    년만에 첫 연간 흑자   조 ,1
HMM  해운운임 상승에 영업이익     억원 사상 최대 실적,1
HMM  지난해 영업이익  천   억원 사상 최대 실적,1
HMM  지난해 영업익     억 사상최대 실적,1
HMM  지난해 영업익     억원   년만에 첫  연간흑자 ,1
HMM  작년 영업익  조원  어닝 서프라이즈  연간흑자   년만 종합 ,1
장 마감 후 기업공시  월  일 ,1
HMM    년만에 영업익 흑자,1
HMM  작년 영업이익     억  사상최대    년만에 흑자전환,1
   년만에 연간 흑자  HMM  작년 영업이익     억원 사상 최대 실적,1
삼성   대형선박 자율운항 세계 첫 도전,1
빅히트 녹십자  MSCI 지수 편입 불발,1
MSCI 종목 변동없지만 한국 비중 축소   매물 나올까,1
 특징주  HMM  지난해  어닝 서프라이즈  달성에 강세,1
 특징주  HMM    년만에 연간 흑자 달성 소식에 상승세,1
빅히트 녹십자  MSCI 지수 편입 불발  월 편입 기대   포트라이트 ,1
 특징주  HMM   년 만의 흑자 전환에 강세,1
 특징주  사상 최대 실적 HMM  주가도 탄력,1
코로나  재계서열 지각변동  자산  조이상  기업    가 바뀐다,1
