뉴스제목,주가변동
 마감  외인 매도 우위  코스피       선 턱걸이  마감,1
 시황  개인 기관 매수세 힘입어 코스피      선 유지,1
     일째 매도 에도 코스피     선 회복 환율   원 급락,1
 코로나   여파 주춤   코스피      선 회복 속 등락  개인매수 확대,1
   매도에도 코스피     선 회복 코스닥   대 올라,1
코스피     선 회복 장중     선에서  상승반전 ,1
데브시스터즈  쿠키런   드라마  하이바이 마마 에 뜬다,1
 개장  개인 기관 매수세  코스피     선 강세 출발,1
 마감시황  코스피 나흘 만에 상승 마감        선 회복,1
 오후시황  개인 기관 순매수   코스피    대 상승세 유지,1
코스닥  외국인 기관 매수로 상승 전환      선 등락,1
코스닥  코로나   확산으로 혼조세       붕괴,1
 오전시황  코스피 나흘 만에 상승   기관 개인 순매수,1
 마감시황 코스피  글로벌 정책 공조에 상승     선 회복,1
 TF시황  코스피  개인 매수 속     선 상승 마감,1
 코스닥 마감 외인 기관 팔자에 상승세 꺾여 약보합,1
코스피  개인 매수세에        로 상승 마감,1
코스피  각국 정책 공조 기대감에 상승          마감,1
 오후시황  개인투자 매수 확대 속  코스피 코스닥 상승세,1
코스피   대 상승   외인  일째  팔자 ,1
국경 공짜없는 콘텐츠 수출 단가도 주가도  쑥 ,1
국경 공짜없는 콘텐츠 수출 단가도  주가도 ,1
 개장   코로나    공동대응에  코스피      선 상승 출발,1
코스피 개인  사자 에   대 상승 출발,1
 마감시황  코스피  개인만  사자  이틀째 반등      회복,1
 마감시황  코스피 이틀째 상승      선 회복,1
 개장시황  코스피  미국 급등 힘입어 이틀째 상승     대 회복,1
코스닥    가까이 상승 출발   금리인하 기대,1
 마감시황 코스피  외국인  사자  전환에   대 상승 마감,1
 마감  외인  사자 로 돌아서  코스피      선 상승 마감,1
 반갑다 외국인  코스피    넘게 강세,1
 코스닥 마감  금리인하에 화답    넘게 올라    선 회복,1
 TF시황  코스피  외국인 매수 우위 속     선 마감,1
 오전시황  코스피     대 강세 외국인 매수     억대,1
    일만에  사자  코스피     넘게 상승 환율 급락,1
 개장  미국증시 하락 불구  외국인 매수세 확대  코스피     선 출발,1
 클릭 e종목  CJ ENM  주가 반전 트리거는 드라마 ,1
 마감시황  코스피   일만에 돌아온 외국인   대 급등,1
코스닥  외인 기관 동반매수에   대     선 넘봐,1
 기준금리 인하 효과보나 코스닥   대 올라    선 안착,1
 개장시황  코스피    금리인하에 하락 출발 후 급반등,1
  깜짝 금리 인하에도 코스닥    선 보합권 출발,1
 CJ ENM  자회사 스튜디오드래곤이 주가 견인 할 것 ,1
 국제 유가 패닉  코스피    곤두박질 외국인    조 투매 종합 ,1
 TF시황  경기침체 우려 커지나 코스피   대  폭락 ,1
외국인      조  역대급 매도 코스피      폭락,1
 마감시황 코스피    급락     대로 외국인 순매도  사상 최대 ,1
 검은 월요일        조 투매에 코스피    급락 환율     원 돌파,1
 마감   코스피  셀코리아  외국인 역대최대 매도     선대로,1
 코스닥 마감 외국인 기관 동반매도에    급락  코로나   테마  ,1
세계금융시장  코로나 먼데이 ,1
위험한 이불 밖  기대되는 콘텐츠 ,1
코스피  외국인 기관 동반  팔자 에    급락 정유 조선주  울상 ,1
외인 기관 매도세 힘입어 코스피    대 하락  장중     선 붕괴,1
 개장시황 코스피      대 하락 출발 장중     선 붕괴,1
코스피    대 하락 출발 단숨에     선 붕괴,1
코스피      선으로 후퇴 코로나   유가 공포에  털썩 ,1
 개장  코로나   확산 우려  코스피      선 하락 출발,1
코스닥  투심 위축에    이상 하락     선 하회,1
코스닥  코로나   우려속    이상 급락  코로나관련  ,1
 검은   일의 금요일  증시폭락 사상 첫 서킷 사이드카 동시 발동,1
 마감시황 코스피  사상초유 동시 서킷   코스닥    폭락 종합 ,1
 TF시황  코스피 또   대 급락      선 마감,1
 마감시황  코스피       붕괴  년 개월 만에 처음,1
 마감시황 코스피  사상초유 동시 서킷   코스닥    폭락,1
 코스닥 마감 공포만 보였다    폭락,1
 마감  롤러코스터 탄 코스피     포인트 이상  왕복       선은 방어,1
이번주   조  내다판 외국인 코스피      도 깨졌다,1
 특징주  스튜디오드래곤          전일대비       상승,1
저점 모르는 증시 코스피    코스닥     하락,1
 종합     일의 금요일 에 멈춰 선 한국 주식시장,1
 속보  코스닥     대폭락  년 만에    P 붕괴,1
코스피     코스닥     폭락    코스닥    선 붕괴,1
    선까지 밀린 코스피 코스닥은  서킷브레이커 사이드카  발동,1
   기관 쌍매도에  검은 금요일  코스피    코스닥    ,1
코스피    하락한     로 출발 코스닥도 초반부터 급락 상보 ,1
 개장  코스피     선까지 내려앉아     대폭락 안고 출발,1
코스닥  오후 들어 낙폭 축소    선 회복,1
코스닥 시총 상위  줄하락      뚝,1
코스닥     넘게 하락 출발 모든 업종 내림세,1
 마감시황 코스피      거래일 연속 팔자 또    급락,1
코스피    대 급락     선 후퇴  년  개월 만에 최저,1
 시황종합 코스피    급락     선으로  지수선물 하락 여파,1
백약이 무효한 한국 증시    빅컷  공매도 금지에도    곤두박질,1
 코스닥 마감   코로나   대응책에도   대 하락    선 턱걸이,1
코스피    부양책에도   대 급락     선 위태  코스닥    선 붕괴 코앞,1
 마감  외국인 기관 매도에 코스피   대 폭락      선 후퇴,1
공매도 금지 첫날 코스피   년  개월 만에 최저,1
 마감시황  코스피    제로금리 인하에도     대로 후퇴,1
 개장  코스피 급등        오른        에 출발,1
삼성   스튜디오드래곤  실내 여가 수요 커져 성장 전망 ,1
스튜디오드래곤  코로나  와 무관한 실적 성장 전망 삼성,1
 마케인사이트  앵커PE  카카오M  대 주주로     억 투자,1
 단독 마켓인사이트 앵커PE  카카오엠  대주주로       억 투자,1
코스닥    코로나   대응책에도 보합권서 주춤,1
 특징주 스튜디오드래곤  코로나  로 콘텐츠 수요    장 초반 강세,1
코스닥  상승 출발   코로나   대응책 국내 확진자 감소 영향,1
 I 리포트  스튜디오드래곤  코로나  에 흔들림 없다 삼성,1
스튜디오드래곤  코로나  와 무관한 성장 삼성증권,1
팔기 바쁜 외국인  스튜디오드래곤은 담았다,1
 내 주식만 안 오른다   종목 장세의 복잡한 리스크,1
 TF시황  코스피  또    가량 급락     선 마감,1
 시황종합  코스피    하락     선 코스닥은    상승,1
 마감시황 코스피  외국인  조 매도에     선 후퇴  년 개월여만,1
한은 금리인하도 무용지물 코스피      선 붕괴,1
 마감  뉴욕증시 대폭락에도 코스피     선은 방어  코스닥  상승 전환,1
 해보니 편하네  코로나  에 비대면 소비 증가 식품 게임  ,1
코스피  개인 기관 쌍끌이 매수에 장중 한때 상승,1
코스피  급락 출발 후 낙폭 급격 축소       하락 종합 ,1
 개장  미국 증시 대폭락에 코스피    대 급락     선,1
코스피    폭락 여파 에 급락 출발 장중     선 붕괴,1
  다우     폭락에 코스피   대 급락     선,1
공매도 금지  숏커버링 탄 바이오주  활짝    차기 주자는 ,1
 마감시황  코스피  외국인 또  조 던져      하락,1
 특징주 코스닥     반등  시총상위  동반 상승,1
외인 기관 매수세 코스닥 반등 성공     선도 회복,1
 개장시황  코스피   증시 폭락 여파   대 하락 출발,1
 증시브리핑   증시  또 서킷브레이커 발동 주요지수  대폭락  마감,1
  일  코스닥 기관 순매도상위에 반도체 업종  종목,1
 TF시황  코스닥  속수무책   사상 초유 낙폭        마감,1
 마감시황 코스피     대폭락      선 무너졌다 종합 ,1
 마감시황 코스피     대폭락  서킷 사이드카 모두 발동,1
 마감시황 코스피      까지 하락   또 장중 거래정지,1
 마감  코스피     선 코스닥    선   충격  낙폭,1
 코스닥 마감 코스닥     대 넘게 폭락  역대 최대 낙폭,1
스튜디오드래곤  장시작 후 꾸준히 하락하여            외국인          ,1
코로나   공포에 바닥 안 보여 코스닥     넘게 하락,1
 주식 살 사람이 없다  증시 바닥 없는 추락,1
 시장 발작  코스피     대 하락 장중     선 붕괴,1
SK케미칼  장시작 후 꾸준히 올라           이평선 역배열 상황에서 반등   ,1
CJ대한통운  전일대비       상승    이 시각 거래량  만    주,1
 개장  기관  사자 에 코스피  반등 출발      선 회복,1
코스닥      넘게 폭락   년만에    선 아래로,1
코스닥지수  장중     폭락       ,1
코스닥     가까이 낙폭 확대  한때    선 밑으로,1
코스피      선도 간신히 지켜     대 하락 코스닥도    ,1
코스닥 하락반전 낙폭    이상 확대,1
 특징주  스튜디오드래곤  호실적 기대에 급등,1
 TF시황  코스피  외인 기관 매도 속 다시 무너진     선,1
 마감시황 코스피   대 급락  다시      밑으로,1
코스피 코스닥   대 동반하락으로 장 마감,1
외국인 기관  조 팔았다 코스피  재차      선 이탈,1
 마감  코스피 다시      붕괴  사이드카 발동되며 폭락,1
 코스닥 마감   부양책 부결 선물 매도에 하루만에   대 급락,1
 개장  코스피       급락     선 붕괴  사이드카 발동,1
코로나   글로벌 확산 코스피    넘게 하락 중,1
 부양책 의회서 교착상태  코스닥  장중    선도 밑돌아,1
  일  코스닥 기관 순매도상위에 반도체 업종  종목,1
영림키친바스   천호진    이민정  주연 KBS  주말드라마  한번 다녀왔습니다   ,1
국내 금융시장 안정 찾아 주가 큰 폭 상승 환율도 내려 종합 ,1
 TF시황  개인 기관 동반 매수세 코스피     선 회복,1
코스피      상승     선 마감 증시 거래량 거래대금 역대 최대,1
여전히 버틴  개미 들 코스피 전일        오른     에 마감,1
코스피  경기부양 기대   대 상승      선 재탈환,1
 코스닥 마감 대규모 경기부양책에     대 상승      선 ,1
 마감  개인  사자  행진에 코스피   대 상승      선 회복,1
 마감시황 코스피  개인 기관 매수에 상승 하루만에     선 회복,1
허민회 CJ ENM 대표  수익성 극대화 글로벌 경쟁력 강화 집중 ,1
코스피  대규모 경기부양 호재에    급등     선 회복 출발,1
 주총 허민회 CJ ENM 대표  웰메이드 콘텐츠에 집중  수익성 극대화 ,1
하이투자   스튜디오드래곤  넷플릭스 판매작이 실적 견인 ,1
 마감시황  코스피  개인 기관  사자       회복,1
코스닥    선물 지수 하락에  출렁       선 등락,1
코스닥  코로나   경기부양책에도 상승폭 줄어,1
코스닥   훈풍 한은  호재에   대 상승 출발     선 ,1
스튜디오드래곤  코로나   안전지대 하이,1
코로나  에 콘텐츠  희비 교차  극장 울고 드라마 웃는다,1
 코스닥  스튜디오드래곤     년 매출액     억원  영업이익    억원  연   ,1
 TF시황  코스피  외국인 매도에 약보합 마감,1
 마감시황 코스피  외국인 매도에 약보합     선 마감 종합 ,1
 마감  개인 기관 vs 외인 힘겨루기  코스피 낙폭 축소     선,1
 마감시황 코스피  외국인 매도에 약보합     선 마감,1
어서와  언택트   는 처음이지 ,1
 개장  코로나   우려에 코스피     급락      선 내줘,1
KB   스튜디오드래곤  해외판매 확대 지연 목표가  ,1
 클릭 e종목  스튜디오드래곤   분기 대작 방영 실적 개선 기대 ,1
SBS  자회사 통한 드라마부문 역량 확대 기대 목표가   유안타,1
스튜디오드래곤  드라마 상영횟수 감소 목표가  KB,1
코로나  가 바꾼 일상   콘텐츠 e쇼핑 건강 관심 ,1
코스닥 상승 전환 후 오름폭 확대    선 안착,1
불안감 감도는 증시 코스피   대 조정 중,1
미국  사회적 거리두기 연장 코스닥 하락 출발,1
스튜디오드래곤  OTT 테마 대장주 KB증권,1
  일  코스닥 기관 순매수상위에 반도체 업종  종목,1
 마감시황 코스피    오르며      선 회복   거래대금 역대최대,1
 TF시황  코스피   대 상승     선 마감,1
진격의 개인 코스피  일주일 만에     급등,1
 마감  코스피   대 코스닥    가량 상승  코로나   백신 기대감 작용,1
 코스닥 마감 바이오  폭등에   대 급등 마감     선 ,1
 오후시황  코스피 오후에도    대 상승폭 유지,1
코스피   대 상승 출발 환율은 하락세,1
코스피     선 회복 코스닥   대 상승,1
 개장  코스피 코스닥   대 상승      선    선 등락,1
증시 스며든 비대면 라이프   언택트주 실적모멘텀 기대 솔솔,1
코스피      선 회복 거래 대금 역대최대,1
 마감시황  코스피    추가 부양책 기대에     선 탈환,1
