뉴스제목,주가변동
코스피 하락 마감 우선주 줄줄이 상한가 기록,1
 마켓뷰  코스피  확진자 급증에 소폭 하락  비대면은 강세,1
 코스닥 마감 바이오  강세에    선 회복  년 개월 최고,1
 마감시황 코스피  외국인 기관  팔자 에 소폭 하락,1
 마감  코스피  외국인 기관 순매도에     선으로 후퇴,1
 시황종합  코스피     선으로 밀려   코로나   확산 영향,1
코스피  외국인 기관 순매도에 하락마감      선 후퇴,1
CJ오쇼핑  우수     곳 선발 상금     만원,1
CJ ENM 오쇼핑부문  챌린지  스타트업    개 기업 최종 선발,1
 오후 주식시장은 코스피는 하락 전환  코스닥은 오름폭 키워,1
 어머  이건 사야해  한마디에   년간  조    억원어치 팔려,1
방송서비스업         이 강세인 가운데  코스닥도 상승 흐름         ,1
 fn마감시황  코스피는 하락  코스닥은       ,1
CJ 오쇼핑  챌린지 스타트업   개 기업 최종 선발,1
 안심하고 여름 나세요  진화하는 위생용품,1
집콕 늘자 가전도 고가  프리미엄 이 대세,1
 TF시황  외인 기관  팔자 에 국내증시 일제히 하락,1
주춤한 코스피  다시      밑으로     에 마감,1
 코스닥 마감 코로나   재확산에 약보합 씨젠  시총  위 ,1
 마감시황 코스피  EU 정상회담 부담에 하락,1
가전제품   고오급  아니면 초 저가형이 대세   코로나 이후 소비 양극화 뚜렷,1
티몬  업계 최초 라이브커머스 예능  쑈트리트파이터  제작,1
올해 세계서 가장 지속가능한 기업 리더 브랜드 내달 발표된다  더 나은 세계  S   ,1
 여행   건강식품   코로나가 바꾼 홈쇼핑 매출,1
 별별 구독경제 인테리어 그림 맛있는 세계 과자가 집으로 재미 새로움 내세워 젊은   ,1
CJ 오쇼핑     만원대 루악오디오 단독 판매,1
 내가 판매왕  셀럽들의 진검 승부 티몬  쑈트리트 파이터  선봬,1
코스피 코스닥 약보합  코로나 확산 경기 기대감 혼재 ,1
CJ오쇼핑     만원대  루악오디오  판매,1
상승 개장했지만 하락반전 코스피       하회,1
 개장  코스피     선  위태위태   코로나   우려 기대감 상존,1
CJ오쇼핑     만원대  루악오디오  단독 판매,1
 fn마감시황  코스피  기관 매도세에     선 내줘,1
코스닥  코로나   확산세 약보합 출발     선 ,1
 TF시황  외인 기관 쌍끌이 매수에 코스피  강세 ,1
 코스닥 마감   추가 부양 기대에    선 탈환 외국인 기관  쌍끌이 ,1
 마감  코스피     선 코스닥    선  빌게이츠 효과  종일 ,1
코스피  외인 기관 쌍끌이에 상승 마감     선 안착,1
CJ ENM 오쇼핑부문   포트메리온  도자기 밀폐용기 판매,1
 외인 기관 사자  코스피     선 회복 코스닥도    올라,1
제주신화월드   도깨비   사랑의 불시착  제작사와 손잡다,1
코스피  상승폭 키워     선 회복 외인 기관 순매수,1
CJ 오쇼핑    포트메리온 도자기 밀폐용기 판매,1
 주부의 로망  포트메리온  CJ오쇼핑서 단독 특가에 판다,1
CJ ENM 오쇼핑  포트메리온 도자기 밀폐용기 판매,1
 코로나 위기를 콘텐츠 산업 체질개선 기회로 ,1
코스피  외인 기관 쌍끌이 매수에 상승마감 원화 강세,1
코스닥  상승 출발 기관 외국인 동반 매수    선 넘봐,1
 잠 못드는 밤  홈쇼핑 하세요   심야방송 상품기획전 봇물,1
외인   년 만의  싹쓸이  코스피       돌파,1
 TF시황  코스피  외인 매수 쏟아져 강세       ,1
 시황종합   외인      사자  코스피   개월만에     선 회복,1
코스피  돌아온 외국인에     선 돌파,1
 코스닥 마감 이틀 연속 오르며    선 안착  삼전 기대감 반영,1
지상파의 배신   웨이브  낙동강 오리알 신세 ,1
 나혼산  미공개 영상   SKT 제끼고 KT  지상파의 배신   IT선빵  ,1
 개장  미국 증시 훈풍에 코스피    대 상승      선 돌파,1
CJ오쇼핑  쌍용차  티볼리 리미티드 에디션  판매,1
CJ ENM 오쇼핑  포트메리온 도자기 밀폐용기 판매,1
코스닥    선서 상승 출발   증시 기대감,1
지니뮤직  BC카드  만 고객에게 최대     할인 제공,1
숨고른 코스피 강보합 보이며     대 마감,1
 마감시황 코스피  외인 기관 동반 매도에 상승 제한     선 마감,1
 TF시황  엇갈리는 국내 증시 코스피  혼조  코스닥  강세 ,1
 시황종합  코스피 강보합     선 마감 코스닥    선 안착,1
 마감  코스피 종일  불안불안       선은  사수   언택트 LG화학 이끌다,1
 코스닥 마감 제약바이오 강세에    선 외국인 기관 매수,1
 오후 주식시장은 코스피 상승 전환   코스닥은 사상 최고수준 지속,1
유통가는  미디어 커머스  전쟁 유튜브족 홀려라   원클릭 으로 ,1
CJ 오쇼핑  과일로 만든 건강기능식  시네트롤   차 공구마켓 연다,1
조만호 무신사 대표가 찜한  스택하우스 는 어떤 곳 ,1
 배민  우아한형제들  제휴협력실 신설   파트너 소통 강화 ,1
 TF시황  코스피  기관 외국인 동반 매도에 하락 출발,1
 배민  우아한형제들  CEO직속으로 외부 소통창구 확대한다,1
코스피 장초반 약보합    기관 매도세 강세,1
CJ오쇼핑  시네트롤 다이어트 시크릿   SNS 공구마켓서 인기,1
CJ오쇼핑 PB  시네트롤 다이어트 시크릿   SNS 공구마켓서 인기,1
코스피  지표 개선에도 미중 갈등 우려에 강보합 마감,1
덱스터    억원 규모 영화  비상선언  VFX 공급계약,1
코스닥 상승 출발 개인 홀로 순매수,1
 마감  코스피  개인 매수행진에   대 급등      선 눈앞,1
 TF시황  국내증시  개인  사자 에 견조한 오름세 유지,1
 마감시황 코스피  동학개미의 힘    년  개월 최고치,1
코스피  연중 최고점 경신 건설 증권 금융주 등 트로이카  귀환 ,1
 시황종합   동학개미의 힘  코스피         연고점 경신,1
 코스닥 마감  거래일째 상승     선 넘어  년여만 최고점,1
코스피 올해 최고점 경신하나 오후    상승     선,1
CJ오쇼핑   농 축산물     할인 쿠폰 지급  소비 촉진 할인행사,1
CJ 오쇼핑  농축산물     할인 쿠폰 지급 소비 촉진 행사,1
CJ오쇼핑  대한민국농활 캠페인 동참      할인쿠폰 지급,1
 개장  코스피     상승      선 돌파,1
CJ ENM 오쇼핑부문  농 축산물 소비 촉진 할인행사 진행,1
코스닥   거래일 연속 상승세   년  개월만에    선 돌파,1
 TF시황  국내증시 연고점  또  경신 코스피     선 돌파,1
 시황종합  코스피  년  개월만에     선 돌파  동학개미의 힘 ,1
 마감시황 코스피  근  년만에     선 돌파  동학개미 힘,1
 마감  코스피  동학개미 덕분   년   개월 만에     선 안착,1
 코스닥 마감  거래일째 오르며    선 탈환  년  개월래  최고 ,1
 시그널  카카오M  바람픽쳐스 인수    나의 아저씨   나올까,1
CJ오쇼핑 패션브랜드 엣지   더엣지 로 간판 바꿨다,1
CJ ENM 오쇼핑부문  더엣지   브랜드 리뉴얼하고 가을 신상품 출시,1
CJ오쇼핑  PB브랜드  엣지  새롭게 선보인다  더엣지 로 리뉴얼,1
다이아 티비  박미선 마마무 강유미 임영웅 등 셀럽 채널 인기 ,1
 천억 넘게 팔리는 옷  줌마 패션  대신  고급  입은 홈쇼핑,1
CJ오쇼핑  엣지  론칭   주년  더엣지 로 리뉴얼,1
굳건한 넷플릭스 국내 업체 어쩌나,1
 개장  코스피  개인  사자 에     선  터치 ,1
코스피 장중     선 코스닥    선 돌파 또  전고점 경신 ,1
CJ 오쇼핑  농축산물 소비 촉진 행사 진행,1
코스닥  개인 매수에     선  상승 출발  거래일째  오름세 ,1
 시황종합 코스피         나흘 연속 연고점 행진 LG화학 시총 위,1
 TF시황  국내증시 연고점 재경신 코스피     선 마감,1
 마감   일 연속 연고점 경신  코스피      선 안착,1
 코스닥 마감   거래일 연속 상승    선 안착,1
 마감시황 코스피  이번주 내내 상승     선 회복,1
긴 장마에  여름 대목  놓친 가전 패션  빨리 가을 왔으면 ,1
 분기 실적 기상도 마트 영화관  비  가전  맑음 ,1
장마에 웃는 홈쇼핑   분기  쨍쨍 ,1
 개장  코스피      도 돌파했다  개인  사자  행진,1
코스피  개인 순매수에 상승 이어가며     선  코스닥   일 연속 오름세,1
코스피  장초반 소폭 올라     선  연고점 랠리  이을까,1
스튜디오드래곤  기타 매출 효과로  Q 실적 기대치 상회 메리츠,1
메리츠   CJ ENM  커머스 사업 호조로 시장 예상치 상회 ,1
  차 전지  강세 속 코스피      선 돌파 나흘 연속 연고점 경신,1
코스피   거래일 연속 오름세     대 올라섰다,1
코스피   차전지 앞세워 또 연고점 경신 LG화학 시총  위 등극,1
코스닥    거래일 연속 상승 출발    선 코앞,1
CJ ENM   분기 영업익 시장 예상치 상회 커머스 사업 호조 메리츠 ,1
CJ ENM   사랑의 불시착 사괜  IP 판매 기대 메리츠,1
 e종목 눈에 띄네 코스닥  일,1
CJ오쇼핑  가을 신상  주 먼저 만나보세요 ,1
 넷플릭스와 협력  대결       토종 OTT의 딜레마,1
CJ그룹  스타트업 성장 산업 생태계 활성화 지원,1
콘텐츠  너무 얕봤나 예상 웃도는  실적 선전 ,1
CJ   오벤터스   기 모집 스타트업 지원 박차,1
현대 기아차 질주에 코스피      눈앞 고지 넘을까,1
 시황종합       바라보는 코스피  거래일 연속 연고점 행진,1
CJ그룹  스타트업 지원  오벤터스   기 참가 모집,1
 TF시황  닷새 연속  연고점  기록 코스피     선 마감,1
 마감  코스피   일 연속 상승 랠리      선 돌파,1
코스피      선 공고히  거래일 연속 연고점 경신,1
 마감시황 코스피       올라     선 마감  거래일 연속 상승,1
코스피  개인 매수세에  거래일 연속 상승 장중     선 터치,1
지난해보다  주 빠르게 가을 대비 나선 홈쇼핑업계,1
 벌써 가을  홈쇼핑 업계  패션 신상품으로  승부수 ,1
CJ그룹  스타트업 지원 오픈 이노베이션 플랫폼  오벤터스   기 모집,1
유통가  망연자실  가을장사 서두른다,1
CJ그룹  스타트업 지원 오벤터스 참가 기업 모집,1
 기대치 너무 낮았나   다시보이는 콘텐츠 ,1
코로나   길어진 장마로 매출 부진 겪는 패션 홈쇼핑업계  가을 신상품 출시 앞당   ,1
지니뮤직  코로나 뚫고  분기 영업익 전년        증가,1
지니뮤직   Q 영업익   억원 전년비        ,1
 TF매매동향  외국인   삼성바이오  사고  삼성SDI  팔았다,1
CJ      년 K팝 테마파크  라이브시티  연다,1
    선마저 뚫은 코스피 전문가  조정 있겠지만 더 간다  종합 ,1
     뚫은 코스피 이젠 덜오른 반도체 통신 노려라,1
지니뮤직   분기 영업익   억 전년비       ,1
코스피   개월 만에      선 돌파 외인 기관 쌍끌이 매수,1
 TF시황  코스피     선도 돌파 엿새 연속  연고점  경신,1
   기관 쌍끌이에 코스피      마감,1
 마감  코스피   년 개월 만에     선 돌파  연고점 또 경신,1
 마감시황 코스피    개월 만에 되찾은     선  거래일 연속 상승 마감,1
 코스닥 마감 개미 매수에    선 겨우 지켜,1
외인 기관 쌍두마차가 이끈 코스피     선 훌쩍,1
 시황종합  코스피  년 개월만에     선 돌파  일째 연고점 행진,1
 마감시황 코스피   대 상승 마감        선 돌파,1
 오후 주식시장은       돌파한 코스피  외인 매수세에 상승폭 확대,1
CJ ENM 오쇼핑부문  VW베라왕   배우 김희애 F W 시즌 모델 발탁,1
 연고점 랠리  코스피  오후장           선 외인 기관  사자 ,1
홀로그램 쏘고 화상 연결했더니 무관중이 무한대로,1
아슬아슬     선 지킨 코스피  이젠 백신 보단 펀더멘털 ,1
 TF시황  코스피  거래일 연속  고공행진      선 마감,1
코스피  또 상승      선 넘겼다,1
 마감  코스피  개인 순매수에     선  안착    거래일 연속 상승,1
 코스닥 마감 개미 매수에도    선 깊은 숨 고르기,1
 시황종합 코스피  일째 연고점 행진         마감 코스닥은      ,1
코스피  장 막판 상승 전환  거래일 연속 연고점 경신,1
 마감시황 코스피  거래일 연속 상승         대 마감,1
코스피   거래일 연속 상승 마감      선 돌파,1
지성 한지민  아는 와이프   후지TV 리메이크,1
코스피  오후장 약보합     선 코스닥   대 하락,1
 오후주식시장은 코스피 약세 전환    개인 매수세로 낙폭 방어,1
CJ오쇼핑  황금연휴에  두번두번 페스티벌  진행,1
지니뮤직   분기 영업익 작년 동기        ,1
CJ오쇼핑  VW베라왕   배우 김희애 FW 시즌 모델 발탁,1
이재현  문화보국 의 꿈 초대형  K팝 아레나  조성 본격화,1
황금연휴맞이 대형마트 할인 행사,1
코스피  등락 거듭하다 막판 반등  일 연속 오름세,1
 공시  지니뮤직   분기 영업익   억원 전년       ,1
Big Hit Entertainment reports record first ha   ,1
유통 콘텐츠 연계 시장 커진다  제품 공간에 콘텐츠 협업 러브콜 ,1
새로운 형태 콘텐츠 결합형 상품 유통모델 만든다,1
코웨이  인터브랜드  베스트 코리아 브랜드   년 연속 선정,1
코웨이  대한민국 대표   대 브랜드에  년째 선정,1
유통망과 콘텐츠의 결합 GS리테일  CJ ENM과 MOU 체결,1
CJ ENM GS리테일  콘텐츠 커머스 선보이기 위해 맞손 MZ세대 공략,1
GS리테일 CJ ENM 맞손 유통 콘텐츠 결합상품 개발,1
 마감시황 코스피   거래일 연속 상승     대 마감,1
 TF시황  코스피  개인 기관 동반매수에 강보합 마감,1
